athlete_id,first_name,last_name,major,previous_school,height_raw,height_in,weight_raw,weight_lbs,sport,athletic_year,season,division,gender,conference,school,position_raw,position_group,class_year_raw,class_standing,hometown_raw,hometown_city,hometown_state,origin,high_school,high_school_is_academy,source_url
glf_fd07044000d2,Hannah,Mottert,,,5-4,64.0,,,golf,2025-26,2026,D2,Women,Mid-America Intercollegiate Athletics Association,Central Missouri,"5'4""",Golfer,Fr.,Fr,"Wentzville, Mo.",Wentzville,MO,domestic,Francis Howell HS,0,https://ucmathletics.com/sports/womens-golf/roster
glf_40f713e27292,Reece,Nimmo,,,,,,,golf,2025-26,2026,D2,Women,Mid-America Intercollegiate Athletics Association,Central Missouri,"5'7""",Golfer,So.,So,"Warrensburg, Mo.",Warrensburg,MO,domestic,Warrensburg HS,0,https://ucmathletics.com/sports/womens-golf/roster
glf_9907c68f4377,Mia,Rallo,,,,,,,golf,2025-26,2026,D2,Women,Mid-America Intercollegiate Athletics Association,Central Missouri,"5'6""",Golfer,Sr.,Sr,"Wentzville, Mo.",Wentzville,MO,domestic,St. Joseph's Academy,1,https://ucmathletics.com/sports/womens-golf/roster
glf_b48d47784354,Olivia,Thetford,,,5-7,67.0,,,golf,2025-26,2026,D2,Women,Mid-America Intercollegiate Athletics Association,Central Missouri,"5'7""",Golfer,Fr.,Fr,"Poplar Bluff, Mo.",Poplar Bluff,MO,domestic,Poplar Bluff HS,0,https://ucmathletics.com/sports/womens-golf/roster
glf_7912237a1d87,Makenna,Brown,,,,,,,golf,2025-26,2026,D2,Women,Rocky Mountain Athletic Conference,Colorado Christian,"5'9""",Golfer,Sr.,Sr,"Tucson, AZ",Tucson,AZ,domestic,Ironwood Ridge High School,0,https://ccucougars.com/sports/womens-golf/roster
glf_49795ceda303,Kylee,Hughes,,,,,,,golf,2025-26,2026,D2,Women,Rocky Mountain Athletic Conference,Colorado Christian,"5'9""",Golfer,Sr.,Sr,"Eagle, CO",Eagle,CO,domestic,Eagle Valley High School,0,https://ccucougars.com/sports/womens-golf/roster
glf_6c3f3931d6f2,Hannah,Martin,,,,,,,golf,2025-26,2026,D2,Women,Rocky Mountain Athletic Conference,Colorado Christian,"5'4""",Golfer,So.,So,"Flower Mound, TX",Flower Mound,TX,domestic,Homeschooled,1,https://ccucougars.com/sports/womens-golf/roster
glf_8cc093a2a820,Anna,Mettler,,Discovery Canyon Campus HS,5-4,64.0,,,golf,2025-26,2026,D2,Women,Rocky Mountain Athletic Conference,Colorado Christian,"5'4""",Golfer,Jr.,Jr,"Colorado Springs, CO",Colorado Springs,CO,domestic,Discovery Canyon Campus HS,0,https://ccucougars.com/sports/womens-golf/roster
glf_c495a182e8d9,Raya,Schulz,,,,,,,golf,2025-26,2026,D2,Women,Rocky Mountain Athletic Conference,Colorado Christian,"5'4""",Golfer,Sr.,Sr,"Avondale, AZ",Avondale,AZ,domestic,Millenium High School,0,https://ccucougars.com/sports/womens-golf/roster
glf_f4362217f0a8,Kendall,Simms,,,,,,,golf,2025-26,2026,D2,Women,Rocky Mountain Athletic Conference,Colorado Christian,"5'9""",Golfer,Fr.,Fr,"Prosper, TX",Prosper,TX,domestic,Prosper High School,0,https://ccucougars.com/sports/womens-golf/roster
glf_9b6042655a2a,Bella,Slattery,,Thunderbird High School,5-9,69.0,,,golf,2025-26,2026,D2,Women,Rocky Mountain Athletic Conference,Colorado Christian,"5'9""",Golfer,Fr.,Fr,"Cave Creek, AZ",Cave Creek,AZ,domestic,Thunderbird High School,0,https://ccucougars.com/sports/womens-golf/roster
glf_cace2852d723,Sydney,Hamilton,Nursing,,,,,,golf,2025-26,2026,D2,Women,Pennsylvania State Athletic Conference,Lock Haven,,Golfer,Sr.,Sr,"Bellefonte, Pa.",Bellefonte,PA,domestic,Bellefonte,0,https://www.lockhavenathletics.com/sports/womens-golf/roster
glf_867d915a1db7,Olivia,Hutton,,,,,,,golf,2025-26,2026,D2,Women,Pennsylvania State Athletic Conference,Lock Haven,,Golfer,Jr.,Jr,"Phillipsburg, Pa.",Phillipsburg,PA,domestic,Phillipsburg-Osceola,0,https://www.lockhavenathletics.com/sports/womens-golf/roster
glf_0ee9d5553e2c,Hannah,Kopac,Communications,,,,,,golf,2025-26,2026,D2,Women,Pennsylvania State Athletic Conference,Lock Haven,,Golfer,Jr.,Jr,"State College, Pa.",State College,PA,domestic,State College,0,https://www.lockhavenathletics.com/sports/womens-golf/roster
glf_3766649b4fc5,Skylar,Pentz,Sports Management,,,,,,golf,2025-26,2026,D2,Women,Pennsylvania State Athletic Conference,Lock Haven,,Golfer,Sr.,Sr,"Curwensville, Pa.",Curwensville,PA,domestic,Curwensville,0,https://www.lockhavenathletics.com/sports/womens-golf/roster
glf_58f60867903b,Macy,Trostle,Biology Secondary Education,,,,,,golf,2025-26,2026,D2,Women,Pennsylvania State Athletic Conference,Lock Haven,,Golfer,Jr.,Jr,"Dillsburg, Pa.",Dillsburg,PA,domestic,Boiling Springs,0,https://www.lockhavenathletics.com/sports/womens-golf/roster
glf_d6ba048bbf49,Emilie,Adel,,,,,,,golf,2025-26,2026,D2,Women,Mountain East Conference,Charleston WV,,Golfer,So.,So,Sweden,Sweden,,international,,0,https://ucgoldeneagles.com/sports/womens-golf/roster
glf_50df7adc2796,Alice,Andersson,,,5-4,64.0,,,golf,2025-26,2026,D2,Women,Mountain East Conference,Charleston WV,,Golfer,So.,So,Sweden,Sweden,,international,,0,https://ucgoldeneagles.com/sports/womens-golf/roster
