athlete_id,sport,athletic_year,season,division,gender,conference,school,position_raw,position_group,class_year_raw,class_standing,hometown_raw,hometown_city,hometown_state,origin,high_school,high_school_is_academy,source_url
ski_3442eff1ef4e,skiing,2025-26,2025-26,D3,Women,New England Women's and Men's Athletic Conference,Babson,,UNK,Jr.,Jr,"Park City, Utah",Park City,UT,domestic,Winter Sports School,0,https://babsonathletics.com/sports/womens-skiing/roster/2026
ski_9b42d6a4251e,skiing,2025-26,2025-26,D3,Women,New England Women's and Men's Athletic Conference,Babson,,UNK,Jr.,Jr,"Little Neck, N.Y.",Little Neck,NY,domestic,Stratton Mountain School,0,https://babsonathletics.com/sports/womens-skiing/roster/2026
ski_e5451d4f84e6,skiing,2025-26,2025-26,D3,Women,Independent,Vermont State Castleton,,UNK,Jr.,Jr,"Eagan, Minn.",Eagan,MN,domestic,Eagan,0,https://castletonsports.com/sports/womens-skiing/roster/2026
ski_d28594491612,skiing,2025-26,2025-26,D3,Women,Independent,Vermont State Castleton,,UNK,Fy.,Fr,"Underhill, Vt.",Underhill,VT,domestic,Mount Mansfield,0,https://castletonsports.com/sports/womens-skiing/roster/2026
ski_de74f230f7aa,skiing,2025-26,2025-26,D3,Women,Independent,Vermont State Castleton,,UNK,Jr.,Jr,"Old Forge, N.Y.",Old Forge,NY,domestic,Town of Webb,0,https://castletonsports.com/sports/womens-skiing/roster/2026
ski_705f68aabd64,skiing,2025-26,2025-26,D3,Women,Independent,Vermont State Castleton,,UNK,So.,So,"Lenox, Mass.",Lenox,MA,domestic,Lenox Memorial,0,https://castletonsports.com/sports/womens-skiing/roster/2026
ski_74ea28237722,skiing,2025-26,2025-26,D3,Women,Independent,Vermont State Castleton,,UNK,Sr.,Sr,"Old Forge, N.Y.",Old Forge,NY,domestic,Northwood,0,https://castletonsports.com/sports/womens-skiing/roster/2026
ski_11820ceedec8,skiing,2025-26,2025-26,D3,Women,Independent,Vermont State Castleton,,UNK,Fy.,Fr,"Rutland, Vt.",Rutland,VT,domestic,Killington Mountain,0,https://castletonsports.com/sports/womens-skiing/roster/2026
ski_5d1ee20ae5ae,skiing,2025-26,2025-26,D3,Women,Independent,Vermont State Castleton,,UNK,Fy.,Fr,"Pittsfield, Mass.",Pittsfield,MA,domestic,Pittsfield,0,https://castletonsports.com/sports/womens-skiing/roster/2026
ski_0d34ba45c40b,skiing,2025-26,2025-26,D3,Women,Independent,Vermont State Castleton,,UNK,Fy.,Fr,"Franconia, N.H.",Franconia,NH,domestic,Profile Junior-Senior,0,https://castletonsports.com/sports/womens-skiing/roster/2026
ski_cf7deb3e393a,skiing,2025-26,2025-26,D3,Women,Independent,Vermont State Castleton,,UNK,Sr.,Sr,"Huesca, Spain",Huesca,,international,IES Domingo Miral,0,https://castletonsports.com/sports/womens-skiing/roster/2026
