athlete_id,sport,athletic_year,season,division,gender,conference,school,position_raw,position_group,class_year_raw,class_standing,hometown_raw,hometown_city,hometown_state,origin,high_school,high_school_is_academy,source_url
gym_6ad66a0fb12c,gymnastics,2025-26,2025-26,D1,Men,Big Ten Conference,Ohio St.,AA,All-Around,So.,So,"Nipomo, Calif.",Nipomo,CA,domestic,Arroyo Grande,0,https://ohiostatebuckeyes.com/sports/mens-gymnastics/roster/2025-26
gym_ca86766d2385,gymnastics,2025-26,2025-26,D1,Men,Big Ten Conference,Ohio St.,AA,All-Around,Fr.,Fr,"Dayton, Ohio",Dayton,OH,domestic,Dayton Christian,0,https://ohiostatebuckeyes.com/sports/mens-gymnastics/roster/2025-26
gym_994eb5559029,gymnastics,2025-26,2025-26,D1,Men,Big Ten Conference,Ohio St.,"PH, PB",Event Specialist,R-So.,So,"Galloway, Ohio",Galloway,OH,domestic,Metro Early College,0,https://ohiostatebuckeyes.com/sports/mens-gymnastics/roster/2025-26
gym_00404e8342e5,gymnastics,2025-26,2025-26,D1,Men,Big Ten Conference,Ohio St.,AA,All-Around,R-So.,So,"Swisher, Iowa",Swisher,IA,domestic,Marion homeschool,1,https://ohiostatebuckeyes.com/sports/mens-gymnastics/roster/2025-26
gym_ccbc1ba4e03c,gymnastics,2025-26,2025-26,D1,Men,Big Ten Conference,Ohio St.,AA,All-Around,Sr.,Sr,"Huntington, W.Va.",Huntington,WV,domestic,Mountwest Community Technical College,0,https://ohiostatebuckeyes.com/sports/mens-gymnastics/roster/2025-26
gym_0e16b12789ca,gymnastics,2025-26,2025-26,D1,Men,Big Ten Conference,Ohio St.,AA,All-Around,Sr.,Sr,"Robbinsville, N.J.",Robbinsville,NJ,domestic,Robbinsville,0,https://ohiostatebuckeyes.com/sports/mens-gymnastics/roster/2025-26
gym_a85da7f8a418,gymnastics,2025-26,2025-26,D1,Men,Big Ten Conference,Ohio St.,,UNK,,UNK,,,,unknown,Hawaii Hawaii Technology Academy,1,https://ohiostatebuckeyes.com/sports/mens-gymnastics/roster/2025-26
gym_af145f21e21f,gymnastics,2025-26,2025-26,D1,Men,Coastal Athletic Association,William & Mary,"FX, VT",Event Specialist,So.,So,"Houston, Texas",Houston,TX,domestic,Lamar,0,https://tribeathletics.com/sports/mens-gymnastics/roster/2025-26
gym_7413f7e64bb9,gymnastics,2025-26,2025-26,D1,Men,Coastal Athletic Association,William & Mary,AA,All-Around,Fr.,Fr,"Clermont, Fla.",Clermont,FL,domestic,Lake Minneola,0,https://tribeathletics.com/sports/mens-gymnastics/roster/2025-26
gym_aa0f458e2533,gymnastics,2025-26,2025-26,D1,Men,Coastal Athletic Association,William & Mary,"SR, PB",Event Specialist,Sr.,Sr,"Minnetonka, Minn.",Minnetonka,MN,domestic,Minnetonka,0,https://tribeathletics.com/sports/mens-gymnastics/roster/2025-26
