athlete_id,first_name,last_name,major,previous_school,height_raw,height_in,weight_raw,weight_lbs,sport,athletic_year,season,division,gender,conference,school,position_raw,position_group,class_year_raw,class_standing,hometown_raw,hometown_city,hometown_state,origin,high_school,high_school_is_academy,source_url
ski_fdf592ff934f,Emile,Prouvost,Business,,6-3,75.0,172,172,skiing,2025-26,2025-26,D3,Men,Independent,Plymouth State,,UNK,Fr.,Fr,"Charleston, S.C.",Charleston,SC,domestic,Green Mountain Valley School,0,https://athletics.plymouth.edu/sports/mens-skiing/roster/2026
ski_63958123eef6,Ethan,Rathbone,Exercise and Sport Physiology,,6-2,74.0,205,205,skiing,2025-26,2025-26,D3,Men,Independent,Plymouth State,,UNK,Fr.,Fr,"Newburyport, Mass.",Newburyport,MA,domestic,Green Mountain Valley School,0,https://athletics.plymouth.edu/sports/mens-skiing/roster/2026
ski_43483ee4d427,Angus,Somers,Finance,,5-10,70.0,185,185,skiing,2025-26,2025-26,D3,Men,Independent,Plymouth State,,UNK,Jr.,Jr,"Ottawa, Ontario",Ottawa,,international,École Secondaire Publique De La Salle,0,https://athletics.plymouth.edu/sports/mens-skiing/roster/2026
ski_624e7549f08e,Ryan,Wagner,Mathematical Data Science,,6-0,72.0,188,188,skiing,2025-26,2025-26,D3,Men,Independent,Plymouth State,,UNK,Fr.,Fr,"Ottawa, Ontario",Ottawa,,international,Lisgar Collegiate,0,https://athletics.plymouth.edu/sports/mens-skiing/roster/2026
ski_1561289000fa,Borg,"du Prie, Valérie",,,,,,,skiing,2025-26,2025-26,D3,Women,Empire 8,Alfred,,UNK,FY,Fr,"Brussels, Belgium",Brussels,,international,European School,0,https://gosaxons.com/sports/womens-alpine-skiing/roster/2026
ski_9c175087fc6d,Sophia,Lazarenko,,,,,,,skiing,2025-26,2025-26,D3,Women,Empire 8,Alfred,,UNK,Jr.,Jr,"Buffalo, NY",Buffalo,NY,domestic,Park School,0,https://gosaxons.com/sports/womens-alpine-skiing/roster/2026
ski_ba7abddd9847,Gail,Miller,,,,,,,skiing,2025-26,2025-26,D3,Women,Empire 8,Alfred,,UNK,Jr.,Jr,"Dayton, OH",Dayton,OH,domestic,Stivers School,0,https://gosaxons.com/sports/womens-alpine-skiing/roster/2026
ski_7e3bc670948d,Zoe,Rainville,,,,,,,skiing,2025-26,2025-26,D3,Women,Empire 8,Alfred,,UNK,Jr.,Jr,"Saranac, NY",Saranac,NY,domestic,Saranac,0,https://gosaxons.com/sports/womens-alpine-skiing/roster/2026
ski_45177767f000,Olivia,Andersson,,,,,,,skiing,2025-26,2025-26,D3,Women,Independent,Plymouth State,,UNK,So.,So,"Vaxholm, Sweden",Vaxholm,,international,Stjerneskolan,0,https://athletics.plymouth.edu/sports/mens-skiing/roster/2026
ski_acf33a90f9e8,Laurence,Bouchard,,,,,,,skiing,2025-26,2025-26,D3,Women,Independent,Plymouth State,,UNK,So.,So,"Québec City, Québec",Québec City,,international,Collège Jésus-Marie de Sillery,0,https://athletics.plymouth.edu/sports/mens-skiing/roster/2026
ski_04c55c80de3f,Märta,Hahlin,,,,,,,skiing,2025-26,2025-26,D3,Women,Independent,Plymouth State,,UNK,Fr.,Fr,"Arvidsjaur, Sweden",Arvidsjaur,,international,Sandbackaskolan,0,https://athletics.plymouth.edu/sports/mens-skiing/roster/2026
ski_ba861a2892b2,Gill,Hamilton,,,,,,,skiing,2025-26,2025-26,D3,Women,Independent,Plymouth State,,UNK,Sr.,Sr,"Ottawa, Ontario",Ottawa,,international,John McCrae Secondary,0,https://athletics.plymouth.edu/sports/mens-skiing/roster/2026
ski_98fa5faa58c4,Megan,Heckey,,,,,,,skiing,2025-26,2025-26,D3,Women,Independent,Plymouth State,,UNK,So.,So,"Québec City, Québec",Québec City,,international,Cardinal Roy,0,https://athletics.plymouth.edu/sports/mens-skiing/roster/2026
ski_f780a04601b9,Erin,Husken,,,,,,,skiing,2025-26,2025-26,D3,Women,Independent,Plymouth State,,UNK,Fr.,Fr,"North Vancouver, British Columbia",North Vancouver,,international,Handsworth Secondary School,0,https://athletics.plymouth.edu/sports/mens-skiing/roster/2026
ski_3100bec744d2,Marlene,Sophie Krohn,,,,,,,skiing,2025-26,2025-26,D3,Women,Independent,Plymouth State,,UNK,So.,So,"Drammen, Norway",Drammen,,international,Norges Toppidrettsgymnas,0,https://athletics.plymouth.edu/sports/mens-skiing/roster/2026
ski_f29359f4f7d7,Jailyn,Lubitz,,,,,,,skiing,2025-26,2025-26,D3,Women,Independent,Plymouth State,,UNK,Fr.,Fr,"Waterville Valley, N.H.",Waterville Valley,NH,domestic,Waterville Valley Academy,1,https://athletics.plymouth.edu/sports/mens-skiing/roster/2026
ski_0c67596a41b4,Julia,Mueller,,,,,,,skiing,2025-26,2025-26,D3,Women,Independent,Plymouth State,,UNK,Fr.,Fr,"Muenchen, Germany",Muenchen,,international,Gymnasium Neubiberg,0,https://athletics.plymouth.edu/sports/mens-skiing/roster/2026
ski_9935dd9bc2cb,Deavyn,Parchewsky,,,,,,,skiing,2025-26,2025-26,D3,Women,Independent,Plymouth State,,UNK,Fr.,Fr,"Calgary, Alberta",Calgary,,international,National Sports School,0,https://athletics.plymouth.edu/sports/mens-skiing/roster/2026
ski_c60b23536909,Maxine,Van Strien-Tuttle,,,,,,,skiing,2025-26,2025-26,D3,Women,Independent,Plymouth State,,UNK,So.,So,"Clarksburg, Ontario",Clarksburg,,international,Green Mountain Valley School,0,https://athletics.plymouth.edu/sports/mens-skiing/roster/2026
ski_34abedf88a57,Mayson,Blondek,,,,,,,skiing,2025-26,2025-26,D3,Women,Liberty League,St Lawrence,,UNK,Sr.,Sr,"Sherborn, Mass.",Sherborn,MA,domestic,Proctor Academy,1,https://saintsathletics.com/sports/alpine-skiing/roster
ski_a5a299b59542,Norah,Dempsey,,,,,,,skiing,2025-26,2025-26,D3,Women,Liberty League,St Lawrence,,UNK,Sr.,Sr,"Saratoga Springs, N.Y.",Saratoga Springs,NY,domestic,Northwood School,0,https://saintsathletics.com/sports/alpine-skiing/roster
ski_e6db74adbae6,Anna,Dunham,,,,,,,skiing,2025-26,2025-26,D3,Women,Liberty League,St Lawrence,,UNK,So.,So,"Cherry Hill, N.J.",Cherry Hill,NJ,domestic,Waterville Valley Academy,1,https://saintsathletics.com/sports/alpine-skiing/roster
ski_2a0989ebb0e3,Emma,Gatcliffe,,,,,,,skiing,2025-26,2025-26,D3,Women,Liberty League,St Lawrence,,UNK,Jr.,Jr,"Clarksburg, Ontario",Clarksburg,,international,Green Mountain Valley School,0,https://saintsathletics.com/sports/alpine-skiing/roster
ski_151f0b202fd1,Arielle,Haccoun Choquette,,,,,,,skiing,2025-26,2025-26,D3,Women,Liberty League,St Lawrence,,UNK,FY,Fr,"Westmount, Québec",Westmount,,international,Northwood School,0,https://saintsathletics.com/sports/alpine-skiing/roster
ski_4bc95408170e,Lauren,Haerter,,,,,,,skiing,2025-26,2025-26,D3,Women,Liberty League,St Lawrence,,UNK,Jr.,Jr,"Aspen, Colo.",Aspen,CO,domestic,Steamboat Mountain School,0,https://saintsathletics.com/sports/alpine-skiing/roster
ski_d2c8c91690a5,Cora,Hanson,,,,,,,skiing,2025-26,2025-26,D3,Women,Liberty League,St Lawrence,,UNK,So.,So,"Black Earth, Wis.",Black Earth,WI,domestic,Stratton Mountain School,0,https://saintsathletics.com/sports/alpine-skiing/roster
ski_4201b1f342e2,Audrey,Higgins-Lopez,,,,,,,skiing,2025-26,2025-26,D3,Women,Liberty League,St Lawrence,,UNK,Sr.,Sr,"Ithaca, N.Y.",Ithaca,NY,domestic,Northwood School,0,https://saintsathletics.com/sports/alpine-skiing/roster
ski_a385475ed9af,Hazel,Howard,,,,,,,skiing,2025-26,2025-26,D3,Women,Liberty League,St Lawrence,,UNK,Jr.,Jr,"Cambridge, Vt.",Cambridge,VT,domestic,Green Mountain Valley School,0,https://saintsathletics.com/sports/alpine-skiing/roster
ski_2fbfc9e88bb3,Charlotte,Lehr,,,,,,,skiing,2025-26,2025-26,D3,Women,Liberty League,St Lawrence,,UNK,So.,So,"Gilford, N.H.",Gilford,NH,domestic,Holderness School,0,https://saintsathletics.com/sports/alpine-skiing/roster
ski_9d2203968ec6,Mollie,McTigue,,,,,,,skiing,2025-26,2025-26,D3,Women,Liberty League,St Lawrence,,UNK,FY,Fr,"Telluride, Colo.",Telluride,CO,domestic,Steamboat Mountain School,0,https://saintsathletics.com/sports/alpine-skiing/roster
ski_d5a1a011d325,Cordelia,Sherwood,,,,,,,skiing,2025-26,2025-26,D3,Women,Liberty League,St Lawrence,,UNK,Sr.,Sr,"Hideout, Utah",Hideout,UT,domestic,Orono,0,https://saintsathletics.com/sports/alpine-skiing/roster
ski_e81991272d00,Stefan,Brennwald,,,,,,,skiing,2025-26,2025-26,D3,Men,Liberty League,St Lawrence,,UNK,So.,So,"Park City, Utah",Park City,UT,domestic,Picabo Street Academy,1,https://saintsathletics.com/sports/alpine-skiing/roster
ski_cb4e7e74efb3,Jacob,Foote,,,,,,,skiing,2025-26,2025-26,D3,Men,Liberty League,St Lawrence,,UNK,So.,So,"Clarksburg, Ontario",Clarksburg,,international,Oakville Trafalgar,0,https://saintsathletics.com/sports/alpine-skiing/roster
ski_ddbbfbe93c76,William,Foster,,,,,,,skiing,2025-26,2025-26,D3,Men,Liberty League,St Lawrence,,UNK,FY,Fr,"Toronto, Ontario",Toronto,,international,Royal St. Georges College,0,https://saintsathletics.com/sports/alpine-skiing/roster
ski_d3a1fd84d089,Colin,Kagan,,,,,,,skiing,2025-26,2025-26,D3,Men,Liberty League,St Lawrence,,UNK,So.,So,"Steamboat Springs, Colo.",Steamboat Springs,CO,domestic,Steamboat Springs,0,https://saintsathletics.com/sports/alpine-skiing/roster
ski_be41074cbdde,Alec,Nolan,,,,,,,skiing,2025-26,2025-26,D3,Men,Liberty League,St Lawrence,,UNK,Sr.,Sr,"Fort Wayne, Ind.",Fort Wayne,IN,domestic,Stratton Mountain School,0,https://saintsathletics.com/sports/alpine-skiing/roster
ski_fe2595f6ef46,Rowen,Norfolk,,,,,,,skiing,2025-26,2025-26,D3,Men,Liberty League,St Lawrence,,UNK,So.,So,,,,unknown,,0,https://saintsathletics.com/sports/alpine-skiing/roster
ski_9526246d5fc2,Jakob,Rogers,,,,,,,skiing,2025-26,2025-26,D3,Men,Liberty League,St Lawrence,,UNK,Jr.,Jr,"Park City, Utah",Park City,UT,domestic,Winter Sports School,0,https://saintsathletics.com/sports/alpine-skiing/roster
ski_c2afb9088f3b,Kai,Subith,,,,,,,skiing,2025-26,2025-26,D3,Men,Liberty League,St Lawrence,,UNK,FY,Fr,"Hailey, Idaho",Hailey,ID,domestic,Sun Valley Community School,0,https://saintsathletics.com/sports/alpine-skiing/roster
ski_3c1399a21a39,Simon,Trudeau,,,,,,,skiing,2025-26,2025-26,D3,Men,Liberty League,St Lawrence,,UNK,Jr.,Jr,"Saint Sauveur, Québec",Saint Sauveur,,international,Selwyn House School,0,https://saintsathletics.com/sports/alpine-skiing/roster
ski_2e16cac6287d,Andrew,Van Slyke,,,,,,,skiing,2025-26,2025-26,D3,Men,Liberty League,St Lawrence,,UNK,Sr.,Sr,"Lake Placid, N.Y.",Lake Placid,NY,domestic,Northwood School,0,https://saintsathletics.com/sports/alpine-skiing/roster
ski_6bff0336063c,Kaiden,Villeneuve,,,,,,,skiing,2025-26,2025-26,D3,Men,Liberty League,St Lawrence,,UNK,So.,So,"Manotick, Ontario",Manotick,,international,Blyth Academy,1,https://saintsathletics.com/sports/alpine-skiing/roster
ski_d0e94879725b,Charlie,Welch,,,,,,,skiing,2025-26,2025-26,D3,Men,Liberty League,St Lawrence,,UNK,Jr.,Jr,"Steamboat Springs, Colo.",Steamboat Springs,CO,domestic,Steamboat Mountain School,0,https://saintsathletics.com/sports/alpine-skiing/roster
ski_38631526979c,Lindsey,Aten,Psychology,,"5'1""",61.0,,,skiing,2025-26,2025-26,D3,Women,New England Small College Athletic Conference,Bates College,,UNK,2026,UNK,"Park City, Utah",Park City,UT,domestic,The Winter Sports School,0,https://gobatesbobcats.com/sports/alpine-skiing/roster
ski_4738e6b2b370,Maggie,Blanding,Biology,,"5'6""",66.0,,,skiing,2025-26,2025-26,D3,Women,New England Small College Athletic Conference,Bates College,,UNK,2027,UNK,"Vadnais Heights, Minn.",Vadnais Heights,MN,domestic,White Bear Lake Area,0,https://gobatesbobcats.com/sports/alpine-skiing/roster
ski_9eb7e5294c52,Meadow,Brunelli,Biochemistry (Pre-Dental),,"5'6""",66.0,,,skiing,2025-26,2025-26,D3,Women,New England Small College Athletic Conference,Bates College,,UNK,2029,UNK,"Wayland, Mass.",Wayland,MA,domestic,Green Mountain Valley School,0,https://gobatesbobcats.com/sports/alpine-skiing/roster
ski_19995ec0d0e2,Regan,Clute,Undeclared,,"5'8""",68.0,,,skiing,2025-26,2025-26,D3,Women,New England Small College Athletic Conference,Bates College,,UNK,2029,UNK,"Tahoe City, Calif.",Tahoe City,CA,domestic,North Tahoe,0,https://gobatesbobcats.com/sports/alpine-skiing/roster
ski_41a030128aac,Anna,Davis,Biology / Environmental Studies,,"5'5""",65.0,,,skiing,2025-26,2025-26,D3,Women,New England Small College Athletic Conference,Bates College,,UNK,2026,UNK,"Winhall, Vt.",Winhall,VT,domestic,Stratton Mountain School,0,https://gobatesbobcats.com/sports/alpine-skiing/roster
ski_67b22cdd35fc,Juliette,Hoder,Sociology,,"5'6""",66.0,,,skiing,2025-26,2025-26,D3,Women,New England Small College Athletic Conference,Bates College,,UNK,2027,UNK,"Stowe, Vt.",Stowe,VT,domestic,Proctor Academy,1,https://gobatesbobcats.com/sports/alpine-skiing/roster
ski_9d9c6d752f92,Helena,Jankovic,Biochemistry,,"5'8""",68.0,,,skiing,2025-26,2025-26,D3,Women,New England Small College Athletic Conference,Bates College,,UNK,2028,UNK,"Pittsfield, Mass.",Pittsfield,MA,domestic,Burke Mountain Academy,1,https://gobatesbobcats.com/sports/alpine-skiing/roster
ski_6e1ea06db322,Caroline,Johnson,Undeclared,,"5'4""",64.0,,,skiing,2025-26,2025-26,D3,Women,New England Small College Athletic Conference,Bates College,,UNK,2029,UNK,"Rye, N.H.",Rye,NH,domestic,Proctor Academy,1,https://gobatesbobcats.com/sports/alpine-skiing/roster
ski_3a9fd52f0fea,Sydney,Kuder,Undeclared,,"5'4""",64.0,,,skiing,2025-26,2025-26,D3,Women,New England Small College Athletic Conference,Bates College,,UNK,2029,UNK,"Pittsburgh, Pa.",Pittsburgh,PA,domestic,Northwood School,0,https://gobatesbobcats.com/sports/alpine-skiing/roster
ski_c218ae7c8a8a,Caroline,Roy,Biology,,"5'6""",66.0,,,skiing,2025-26,2025-26,D3,Women,New England Small College Athletic Conference,Bates College,,UNK,2026,UNK,"Wellesley, Mass.",Wellesley,MA,domestic,Stratton Mountain School,0,https://gobatesbobcats.com/sports/alpine-skiing/roster
ski_fc495441d950,Stanley,Andrie,,,,,,,skiing,2025-26,2025-26,D3,Men,New England Small College Athletic Conference,Bates College,,UNK,2028,UNK,"Vail, Colo.",Vail,CO,domestic,Vail Ski and Snowboard Academy,1,https://gobatesbobcats.com/sports/alpine-skiing/roster
ski_371621b03b27,Zac,Bower,,,,,,,skiing,2025-26,2025-26,D3,Men,New England Small College Athletic Conference,Bates College,,UNK,2028,UNK,"Truckee, Calif.",Truckee,CA,domestic,Sugar Bowl Academy,1,https://gobatesbobcats.com/sports/alpine-skiing/roster
ski_bf49af4eddd8,Evan,Gramas,,,,,,,skiing,2025-26,2025-26,D3,Men,New England Small College Athletic Conference,Bates College,,UNK,2028,UNK,"Stowe, Vt.",Stowe,VT,domestic,Holderness School,0,https://gobatesbobcats.com/sports/alpine-skiing/roster
ski_a46ccde9309d,Brett,Haber,,,,,,,skiing,2025-26,2025-26,D3,Men,New England Small College Athletic Conference,Bates College,,UNK,2027,UNK,"Great Barrington, Mass.",Great Barrington,MA,domestic,Stratton Mountain School,0,https://gobatesbobcats.com/sports/alpine-skiing/roster
ski_66074d52a4e7,Georgie,Honeybone,,,,,,,skiing,2025-26,2025-26,D3,Men,New England Small College Athletic Conference,Bates College,,UNK,2026,UNK,"Bellevue, Wash.",Bellevue,WA,domestic,Burke Mountain Academy,1,https://gobatesbobcats.com/sports/alpine-skiing/roster
ski_82019d1f07b2,William,Hostetter,,,,,,,skiing,2025-26,2025-26,D3,Men,New England Small College Athletic Conference,Bates College,,UNK,2029,UNK,"Stowe, Vt.",Stowe,VT,domestic,Burke Mountain Academy,1,https://gobatesbobcats.com/sports/alpine-skiing/roster
ski_889e45db7581,Kyle,Robin,,,,,,,skiing,2025-26,2025-26,D3,Men,New England Small College Athletic Conference,Bates College,,UNK,2029,UNK,"Stowe, Vt.",Stowe,VT,domestic,Burke Mountain Academy,1,https://gobatesbobcats.com/sports/alpine-skiing/roster
ski_55f3d9a7d8a2,Alex,Roguet,,,,,,,skiing,2025-26,2025-26,D3,Men,New England Small College Athletic Conference,Bates College,,UNK,2029,UNK,"Bartlett, N.H.",Bartlett,NH,domestic,Holderness School,0,https://gobatesbobcats.com/sports/alpine-skiing/roster
ski_0b684ab82ec8,Caleb,Stefanakos,,,,,,,skiing,2025-26,2025-26,D3,Men,New England Small College Athletic Conference,Bates College,,UNK,2029,UNK,"Freeport, Maine",Freeport,ME,domestic,Carrabassett Valley Academy,1,https://gobatesbobcats.com/sports/alpine-skiing/roster
ski_37ea4af9e60b,Vinci,Armas,Finance,,,,,,skiing,2025-26,2025-26,D3,Men,Independent,Alfred,,UNK,So.,So,"Winter Garden, FL",Winter Garden,FL,domestic,Horizon,0,https://gosaxons.com/sports/alpine-skiing/roster
ski_bf7dd0e08bca,Garrett,Farabaugh,Glass Engineering Science,,,,,,skiing,2025-26,2025-26,D3,Men,Independent,Alfred,,UNK,So.,So,"Abington, PA",Abington,PA,domestic,Abington Senior,0,https://gosaxons.com/sports/alpine-skiing/roster
ski_5d12e6ce1fba,Logan,Lane,Mechanical Engineering,,,,,,skiing,2025-26,2025-26,D3,Men,Independent,Alfred,,UNK,FY,Fr,"Hillsboro, NH",Hillsboro,NH,domestic,Hillsboro-Deering,0,https://gosaxons.com/sports/alpine-skiing/roster
ski_82d064ac45b8,Kevin,Voegelin,Mechanical Engineering,,,,,,skiing,2025-26,2025-26,D3,Men,Independent,Alfred,,UNK,Sr.,Sr,"Allegany, NY",Allegany,NY,domestic,Allegany-Limestone,0,https://gosaxons.com/sports/alpine-skiing/roster
ski_7cd79c243e7f,Madeleine,Allen,,,,,,,skiing,2025-26,2025-26,D3,Women,Liberty League,Clarkson,,UNK,Fr.,Fr,"St. Johnsbury, VT",St. Johnsbury,VT,domestic,Kimball Union Academy,1,https://clarksonathletics.com/sports/alpine-skiing/roster
ski_db10cf973fa2,Kyla,Butler,,,,,,,skiing,2025-26,2025-26,D3,Women,Liberty League,Clarkson,,UNK,Sr.,Sr,"Jefferson, NJ",Jefferson,NJ,domestic,Jefferson Township,0,https://clarksonathletics.com/sports/alpine-skiing/roster
ski_0775fc6c4c66,Elyse,Donaghue,,,,,,,skiing,2025-26,2025-26,D3,Women,Liberty League,Clarkson,,UNK,Sr.,Sr,"Andover, VT",Andover,VT,domestic,Stratton Mountain School,0,https://clarksonathletics.com/sports/alpine-skiing/roster
ski_87d86405dc40,LilyAnn,Fisher,,NYSEF,,,,,skiing,2025-26,2025-26,D3,Women,Liberty League,Clarkson,,UNK,Fr.,Fr,"Lake Placid, NY",Lake Placid,NY,domestic,Lake Placid/NYSEF/Winterterm,0,https://clarksonathletics.com/sports/alpine-skiing/roster
ski_b6f6080d00ae,Hannah,Goetz,,,,,,,skiing,2025-26,2025-26,D3,Women,Liberty League,Clarkson,,UNK,Sr.,Sr,"Colden, NY",Colden,NY,domestic,Springville Griffith,0,https://clarksonathletics.com/sports/alpine-skiing/roster
ski_4f6f4f86613f,Hannah,Nolett,,,,,,,skiing,2025-26,2025-26,D3,Women,Liberty League,Clarkson,,UNK,Fr.,Fr,"Gloversville, NY",Gloversville,NY,domestic,Broadalbin Perth,0,https://clarksonathletics.com/sports/alpine-skiing/roster
ski_42ccef91823f,Lily,Rogers,,,,,,,skiing,2025-26,2025-26,D3,Women,Liberty League,Clarkson,,UNK,So.,So,"Hickory, NC",Hickory,NC,domestic,Killington Mountain School,0,https://clarksonathletics.com/sports/alpine-skiing/roster
ski_9e26a7c22ad6,Parker,Seitzer,,,,,,,skiing,2025-26,2025-26,D3,Women,Liberty League,Clarkson,,UNK,Fr.,Fr,"Potsdam, NY",Potsdam,NY,domestic,Potsdam,0,https://clarksonathletics.com/sports/alpine-skiing/roster
ski_b612528c23f1,Charlotte,Talbot,,,,,,,skiing,2025-26,2025-26,D3,Women,Liberty League,Clarkson,,UNK,Fr.,Fr,"Fairfield, CT",Fairfield,CT,domestic,Bridgeport Regional,0,https://clarksonathletics.com/sports/alpine-skiing/roster
ski_b32b42556447,Ariana,Welter,,,,,,,skiing,2025-26,2025-26,D3,Women,Liberty League,Clarkson,,UNK,Sr.,Sr,"Babylon, NY",Babylon,NY,domestic,Green Mountain Valley School,0,https://clarksonathletics.com/sports/alpine-skiing/roster
ski_079b19dd5e7a,Edouard,Brochu,,,,,,,skiing,2025-26,2025-26,D3,Men,Liberty League,Clarkson,,UNK,So.,So,"Saint-Ferreol-les-Neiges, Quebec",Saint-Ferreol-les-Neiges,,international,,0,https://clarksonathletics.com/sports/alpine-skiing/roster
ski_9f4efecf6d14,Colin,Cotter,,,,,,,skiing,2025-26,2025-26,D3,Men,Liberty League,Clarkson,,UNK,So.,So,"Broadalbin, NY",Broadalbin,NY,domestic,Broadalbin-Perth,0,https://clarksonathletics.com/sports/alpine-skiing/roster
ski_93ee4cd9742b,Gavin,Ebert,,,,,,,skiing,2025-26,2025-26,D3,Men,Liberty League,Clarkson,,UNK,Fr.,Fr,"Clifton Park, NY",Clifton Park,NY,domestic,US Performance Academy,1,https://clarksonathletics.com/sports/alpine-skiing/roster
ski_ec90f6e53f6f,Adin,Freeman,,,,,,,skiing,2025-26,2025-26,D3,Men,Liberty League,Clarkson,,UNK,Sr.,Sr,"Henniker, NH",Henniker,NH,domestic,Carrabassett Valley Academy,1,https://clarksonathletics.com/sports/alpine-skiing/roster
ski_5d5afcdefe1a,Pedro,Gonzalez,,,,,,,skiing,2025-26,2025-26,D3,Men,Liberty League,Clarkson,,UNK,Jr.,Jr,"Madrid, Spain",Madrid,,international,Northwood School,0,https://clarksonathletics.com/sports/alpine-skiing/roster
ski_8aadae41ee46,Jackson,Knobloch,,,,,,,skiing,2025-26,2025-26,D3,Men,Liberty League,Clarkson,,UNK,Jr.,Jr,"Wells, ME",Wells,ME,domestic,Carrabassett Valley Academy,1,https://clarksonathletics.com/sports/alpine-skiing/roster
ski_1269b273bf9e,Braden,Kruk,,,,,,,skiing,2025-26,2025-26,D3,Men,Liberty League,Clarkson,,UNK,Sr.,Sr,"Clifton Park, NY",Clifton Park,NY,domestic,Shenendehowa,0,https://clarksonathletics.com/sports/alpine-skiing/roster
ski_f03a85c34747,Aleksa,Lalic,,,,,,,skiing,2025-26,2025-26,D3,Men,Liberty League,Clarkson,,UNK,Fr.,Fr,"Novi Sad, Serbia",Novi Sad,,international,Killington Mountain School,0,https://clarksonathletics.com/sports/alpine-skiing/roster
ski_43945a6e276f,Noah,Marino,,,,,,,skiing,2025-26,2025-26,D3,Men,Liberty League,Clarkson,,UNK,Sr.,Sr,"Jamesville, NY",Jamesville,NY,domestic,Jamesville-DeWitt,0,https://clarksonathletics.com/sports/alpine-skiing/roster
ski_590c0229d893,Reed,Martin,,,,,,,skiing,2025-26,2025-26,D3,Men,Liberty League,Clarkson,,UNK,Sr.,Sr,"Rutland, VT",Rutland,VT,domestic,Proctor Academy,1,https://clarksonathletics.com/sports/alpine-skiing/roster
ski_0842d29a4553,Myles,Nourse,,,,,,,skiing,2025-26,2025-26,D3,Men,Liberty League,Clarkson,,UNK,Fr.,Fr,"Hartland, WI",Hartland,WI,domestic,Watertown,0,https://clarksonathletics.com/sports/alpine-skiing/roster
ski_f51e2991728f,Evan,Phelps,,,,,,,skiing,2025-26,2025-26,D3,Men,Liberty League,Clarkson,,UNK,Sr.,Sr,"Ballston Spa, NY",Ballston Spa,NY,domestic,Ballston Spa,0,https://clarksonathletics.com/sports/alpine-skiing/roster
ski_fb8307c99316,Cole,Rodman,,,,,,,skiing,2025-26,2025-26,D3,Men,Liberty League,Clarkson,,UNK,Sr.,Sr,"Bedford, NH",Bedford,NH,domestic,Bedford,0,https://clarksonathletics.com/sports/alpine-skiing/roster
ski_bd82c7420b64,James,Tucker,,,,,,,skiing,2025-26,2025-26,D3,Men,Liberty League,Clarkson,,UNK,Fr.,Fr,"Moultonborough, NH",Moultonborough,NH,domestic,Gould Academy,1,https://clarksonathletics.com/sports/alpine-skiing/roster
ski_61998eb1b447,Bridget,Burns,,,,,,,skiing,2025-26,2025-26,D2,Women,Great Lakes Intercollegiate Athletic Conference,Michigan Tech,,UNK,Jr.,Jr,"Spokane, Wash.",Spokane,WA,domestic,,0,https://michigantechhuskies.com/sports/skiing/roster/2025-26
ski_2872b55216c2,Greta,Hansen,,,,,,,skiing,2025-26,2025-26,D2,Women,Great Lakes Intercollegiate Athletic Conference,Michigan Tech,,UNK,Jr.,Jr,"Oakdale, Minn.",Oakdale,MN,domestic,,0,https://michigantechhuskies.com/sports/skiing/roster/2025-26
ski_b6daacad5148,Julia,Junkkala,,,,,,,skiing,2025-26,2025-26,D2,Women,Great Lakes Intercollegiate Athletic Conference,Michigan Tech,,UNK,So.,So,"Sastamala, Finland",Sastamala,,international,Sotkamo High School,0,https://michigantechhuskies.com/sports/skiing/roster/2025-26
ski_e35dd46dfc84,Erica,Kazin,,,,,,,skiing,2025-26,2025-26,D2,Women,Great Lakes Intercollegiate Athletic Conference,Michigan Tech,,UNK,So.,So,"Maple Plain, Minn.",Maple Plain,MN,domestic,Delano,0,https://michigantechhuskies.com/sports/skiing/roster/2025-26
ski_2c615d4d3e49,Merridy,Littell,,,,,,,skiing,2025-26,2025-26,D2,Women,Great Lakes Intercollegiate Athletic Conference,Michigan Tech,,UNK,Fr.,Fr,"Anchorage, Alaska",Anchorage,AK,domestic,West,0,https://michigantechhuskies.com/sports/skiing/roster/2025-26
ski_c5c82826384f,Alex,Pundsack,,,,,,,skiing,2025-26,2025-26,D2,Women,Great Lakes Intercollegiate Athletic Conference,Michigan Tech,,UNK,Fr.,Fr,"St. Paul, Minn.",St. Paul,MN,domestic,Highland Park Senior,0,https://michigantechhuskies.com/sports/skiing/roster/2025-26
ski_057b443256cd,Hannah,Smart,,,,,,,skiing,2025-26,2025-26,D2,Women,Great Lakes Intercollegiate Athletic Conference,Michigan Tech,,UNK,Jr.,Jr,"Sotkamo, Finland",Sotkamo,,international,,0,https://michigantechhuskies.com/sports/skiing/roster/2025-26
ski_7293710a3b6e,Cat,Stow,,,,,,,skiing,2025-26,2025-26,D2,Women,Great Lakes Intercollegiate Athletic Conference,Michigan Tech,,UNK,Sr.,Sr,"Gilford, N.H.",Gilford,NH,domestic,,0,https://michigantechhuskies.com/sports/skiing/roster/2025-26
ski_7934ccd9d687,Hailee,Zimpel,,,,,,,skiing,2025-26,2025-26,D2,Women,Great Lakes Intercollegiate Athletic Conference,Michigan Tech,,UNK,So.,So,"Zimmerman, Minn.",Zimmerman,MN,domestic,Zimmerman,0,https://michigantechhuskies.com/sports/skiing/roster/2025-26
ski_be8633992a5d,Henry,Campbell,,,,,,,skiing,2025-26,2025-26,D2,Men,Great Lakes Intercollegiate Athletic Conference,Michigan Tech,,UNK,Gr.,Gr,"Superior, Wis.",Superior,WI,domestic,,0,https://michigantechhuskies.com/sports/mski/roster/2025-26
