athlete_id,first_name,last_name,major,previous_school,height_raw,height_in,weight_raw,weight_lbs,sport,athletic_year,season,division,gender,conference,school,position_raw,position_group,class_year_raw,class_standing,hometown_raw,hometown_city,hometown_state,origin,high_school,high_school_is_academy,source_url
gym_217b62ca3872,Courtney,Knutson,,,,,,,gymnastics,2025-26,2025-26,D3,Women,Northern Sun Intercollegiate Conference,Winona State,,UNK,Sr.,Sr,"Forest Lake, Minn.",Forest Lake,MN,domestic,Forest Lake,0,https://winonastatewarriors.com/sports/womens-gymnastics/roster/2025-26
gym_daff14be792d,Gabby,Kraft,,,,,,,gymnastics,2025-26,2025-26,D3,Women,Northern Sun Intercollegiate Conference,Winona State,,UNK,So.,So,"Eden Prairie, Minn.",Eden Prairie,MN,domestic,Eden Prairie,0,https://winonastatewarriors.com/sports/womens-gymnastics/roster/2025-26
gym_a937b3d32f5e,Ashley-Elizabeth,Lynch,,,,,,,gymnastics,2025-26,2025-26,D3,Women,Northern Sun Intercollegiate Conference,Winona State,,UNK,Fr.,Fr,"Oakville, Ontario",Oakville,,international,Mississauga Secondary School,0,https://winonastatewarriors.com/sports/womens-gymnastics/roster/2025-26
gym_79cb197b0f47,Frankie,Jo MacAskill,,,,,,,gymnastics,2025-26,2025-26,D3,Women,Northern Sun Intercollegiate Conference,Winona State,,UNK,Fr.,Fr,"Denver, Colo.",Denver,CO,domestic,Mountain Range,0,https://winonastatewarriors.com/sports/womens-gymnastics/roster/2025-26
gym_046f7b7ad9f1,Taylor,Magierka,,,,,,,gymnastics,2025-26,2025-26,D3,Women,Northern Sun Intercollegiate Conference,Winona State,,UNK,Jr.,Jr,"Mattawan, Mich.",Mattawan,MI,domestic,Kalamazoo Christian,0,https://winonastatewarriors.com/sports/womens-gymnastics/roster/2025-26
gym_f765049677d5,Jessica,Miley,,,,,,,gymnastics,2025-26,2025-26,D3,Women,Northern Sun Intercollegiate Conference,Winona State,,UNK,Sr.,Sr,"Olathe, Kan.",Olathe,KS,domestic,Olathe South,0,https://winonastatewarriors.com/sports/womens-gymnastics/roster/2025-26
gym_ddbfd1eaa3bd,Aspen,Peters,,,,,,,gymnastics,2025-26,2025-26,D3,Women,Northern Sun Intercollegiate Conference,Winona State,,UNK,Jr.,Jr,"Brookings, S.D.",Brookings,SD,domestic,Brookings,0,https://winonastatewarriors.com/sports/womens-gymnastics/roster/2025-26
gym_ed05631aa45e,Ashley,Phillips,,,,,,,gymnastics,2025-26,2025-26,D3,Women,Northern Sun Intercollegiate Conference,Winona State,,UNK,Sr.,Sr,"Lockport, Ill.",Lockport,IL,domestic,Lockport Township,0,https://winonastatewarriors.com/sports/womens-gymnastics/roster/2025-26
gym_206957fd1bb6,Maddie,Reiner,,,,,,,gymnastics,2025-26,2025-26,D3,Women,Northern Sun Intercollegiate Conference,Winona State,,UNK,So.,So,"Omaha, Neb.",Omaha,NE,domestic,Papillion-LaVista,0,https://winonastatewarriors.com/sports/womens-gymnastics/roster/2025-26
gym_d4c5fdd0c482,Liana,Tine,,,,,,,gymnastics,2025-26,2025-26,D3,Women,Northern Sun Intercollegiate Conference,Winona State,,UNK,Fr.,Fr,"Riverview, Fla.",Riverview,FL,domestic,Riverview,0,https://winonastatewarriors.com/sports/womens-gymnastics/roster/2025-26
gym_e3093202935d,Rachel,Van Namen,,,,,,,gymnastics,2025-26,2025-26,D3,Women,Northern Sun Intercollegiate Conference,Winona State,,UNK,Sr.,Sr,"Innisfil, Ontario Canada",Innisfil,,international,Innisdale Secondary School,0,https://winonastatewarriors.com/sports/womens-gymnastics/roster/2025-26
gym_a03e7c603ad0,Ashlyn,Walters,,,,,,,gymnastics,2025-26,2025-26,D3,Women,Northern Sun Intercollegiate Conference,Winona State,,UNK,Fr.,Fr,"Tucson, Ariz.",Tucson,AZ,domestic,Ironwood Ridge,0,https://winonastatewarriors.com/sports/womens-gymnastics/roster/2025-26
gym_69c99f15f331,Addison,Ward,,,,,,,gymnastics,2025-26,2025-26,D3,Women,Northern Sun Intercollegiate Conference,Winona State,,UNK,Fr.,Fr,"Oro Medonte, Ontario",Oro Medonte,,international,Valley,0,https://winonastatewarriors.com/sports/womens-gymnastics/roster/2025-26
gym_bc2b32b14409,Lynley,Welshenbaugh,,,,,,,gymnastics,2025-26,2025-26,D3,Women,Northern Sun Intercollegiate Conference,Winona State,,UNK,So.,So,"Apex, N.C.",Apex,NC,domestic,Grace Christian,0,https://winonastatewarriors.com/sports/womens-gymnastics/roster/2025-26
gym_79b50c5f2396,Ashlyn,Barker,,JETS Gymnastics,,,,,gymnastics,2025-26,2025-26,D3,Women,Wisconsin Intercollegiate Athletic Conference,UW-La Crosse,Uneven Parallel Bars/Floor Exercise UB/FX,All-Around,Sr.,Sr,"Rochester, MN",Rochester,MN,domestic,Dover-Eyota,0,https://uwlathletics.com/sports/womens-gymnastics/roster/2025-26
gym_c7d923203065,Sarah,Best,,Desert Devils,,,,,gymnastics,2025-26,2025-26,D3,Women,Wisconsin Intercollegiate Athletic Conference,UW-La Crosse,All Around AA,All-Around,Jr.,Jr,"Mesa, AZ",Mesa,AZ,domestic,Eastmark,0,https://uwlathletics.com/sports/womens-gymnastics/roster/2025-26
gym_fd99fea16bcf,Paige,Breckwoldt,,Legacy Elite,,,,,gymnastics,2025-26,2025-26,D3,Women,Wisconsin Intercollegiate Athletic Conference,UW-La Crosse,Vault/Balance Beam/Floor Exercise VT/BB/FX,Event Specialist,Jr.,Jr,"Huntersville, NC",Huntersville,NC,domestic,Hopewell,0,https://uwlathletics.com/sports/womens-gymnastics/roster/2025-26
gym_5e7a944ca71c,Raina,Christenson,,Pinnacle Gymnastics,,,,,gymnastics,2025-26,2025-26,D3,Women,Wisconsin Intercollegiate Athletic Conference,UW-La Crosse,Uneven Parallel Bars/Balance Beam UB/BB,All-Around,Jr.,Jr,"Basehor, KS",Basehor,KS,domestic,Basehor-Linwood,0,https://uwlathletics.com/sports/womens-gymnastics/roster/2025-26
gym_d6ea90d93581,Ashley,Dalton,,Olympia Chesterfield,,,,,gymnastics,2025-26,2025-26,D3,Women,Wisconsin Intercollegiate Athletic Conference,UW-La Crosse,Vault/Uneven Parallel Bars/Floor Exercise VT/UB/FX,All-Around,Fr.,Fr,"St. Peters, MO",St. Peters,MO,domestic,Fort Zumwalt East,0,https://uwlathletics.com/sports/womens-gymnastics/roster/2025-26
gym_17342365f753,Grace,Edwards,,Impact Athletic Training Center,,,,,gymnastics,2025-26,2025-26,D3,Women,Wisconsin Intercollegiate Athletic Conference,UW-La Crosse,Uneven Parallel Bars/Balance Beam/Floor Exercise UB/BB/FX,All-Around,So.,So,"Aledo, TX",Aledo,TX,domestic,H.S.,0,https://uwlathletics.com/sports/womens-gymnastics/roster/2025-26
gym_0ee6e37e884a,Morgan,Engels,,Triad Gymnastics,,,,,gymnastics,2025-26,2025-26,D3,Women,Wisconsin Intercollegiate Athletic Conference,UW-La Crosse,Uneven Parallel Bars/Balance Beam/Floor Exercise UB/BB/FX,All-Around,Sr.,Sr,"Waukee, IA",Waukee,IA,domestic,Northwest,0,https://uwlathletics.com/sports/womens-gymnastics/roster/2025-26
gym_71e09a3cd40c,Azia,Hawkins,,IGM Gymnastics,,,,,gymnastics,2025-26,2025-26,D3,Women,Wisconsin Intercollegiate Athletic Conference,UW-La Crosse,Uneven Parallel Bars/Balance Beam UB/BB,All-Around,Fr.,Fr,"Bloomington, MN",Bloomington,MN,domestic,Lakeville North,0,https://uwlathletics.com/sports/womens-gymnastics/roster/2025-26
gym_57c841b0040a,Elizabeth,Janssen,,Laniers Gymnastics,,,,,gymnastics,2025-26,2025-26,D3,Women,Wisconsin Intercollegiate Athletic Conference,UW-La Crosse,Uneven Parallel Bars UB,All-Around,Jr.,Jr,"Ocean Springs, MS",Ocean Springs,MS,domestic,St. Martin,0,https://uwlathletics.com/sports/womens-gymnastics/roster/2025-26
gym_b0dcf5b2e71e,Ava,Kaspryzcki,,Air Force Gymnastics Academy,,,,,gymnastics,2025-26,2025-26,D3,Women,Wisconsin Intercollegiate Athletic Conference,UW-La Crosse,All Around AA,All-Around,Fr.,Fr,Green Bay,Green Bay,WI,domestic,Bay Port,0,https://uwlathletics.com/sports/womens-gymnastics/roster/2025-26
gym_218c54811a69,Grace,Kehr,,JamHops,,,,,gymnastics,2025-26,2025-26,D3,Women,Wisconsin Intercollegiate Athletic Conference,UW-La Crosse,Vault/Floor Exercise VT/FX,Event Specialist,Sr.,Sr,"Coon Rapids, MN",Coon Rapids,MN,domestic,H.S.,0,https://uwlathletics.com/sports/womens-gymnastics/roster/2025-26
gym_7f20e65b8e84,Lauren,Main,,Energym,,,,,gymnastics,2025-26,2025-26,D3,Women,Wisconsin Intercollegiate Athletic Conference,UW-La Crosse,Uneven Parallel Bars/Balance Beam UB/BB,All-Around,Jr.,Jr,"Belvidere, IL",Belvidere,IL,domestic,North,0,https://uwlathletics.com/sports/womens-gymnastics/roster/2025-26
gym_8e06a3359b7b,Hunter,Matulka,,Omaha Gym Academy,,,,,gymnastics,2025-26,2025-26,D3,Women,Wisconsin Intercollegiate Athletic Conference,UW-La Crosse,Balance Beam/Floor Exercise BB/FX,Event Specialist,Sr.,Sr,"Gretna, NE",Gretna,NE,domestic,H.S.,0,https://uwlathletics.com/sports/womens-gymnastics/roster/2025-26
gym_4d1f2dd893da,Madalyn,McCormick,,Avant Coeur Gymnastics,,,,,gymnastics,2025-26,2025-26,D3,Women,Wisconsin Intercollegiate Athletic Conference,UW-La Crosse,Uneven Parallel Bars/Balance Beam UB/BB,All-Around,So.,So,"Coeur d' Alene, ID",Coeur d' Alene,ID,domestic,Lake City,0,https://uwlathletics.com/sports/womens-gymnastics/roster/2025-26
gym_3905f3d9c595,Lily,Millington,,Lone Mountain Gym,,,,,gymnastics,2025-26,2025-26,D3,Women,Wisconsin Intercollegiate Athletic Conference,UW-La Crosse,Vault/Balance Beam/Floor Exercise VT/BB/FX,Event Specialist,Sr.,Sr,"Bozeman, MT",Bozeman,MT,domestic,H.S.,0,https://uwlathletics.com/sports/womens-gymnastics/roster/2025-26
gym_7705a0e65208,Mckenna,Myers,,KC Elite Gymnastics,,,,,gymnastics,2025-26,2025-26,D3,Women,Wisconsin Intercollegiate Athletic Conference,UW-La Crosse,Uneven Parallel Bars/Balance Beam/Floor Exercise UB/BB/FX,All-Around,So.,So,"Overland Park, KS",Overland Park,KS,domestic,Heritage Christian,0,https://uwlathletics.com/sports/womens-gymnastics/roster/2025-26
gym_1aafee0c145b,Sarah,Pastore,,Aspire Gym Academy,,,,,gymnastics,2025-26,2025-26,D3,Women,Wisconsin Intercollegiate Athletic Conference,UW-La Crosse,Vault VT,Event Specialist,Sr.,Sr,"Rogers, AR",Rogers,AR,domestic,H.S.,0,https://uwlathletics.com/sports/womens-gymnastics/roster/2025-26
gym_ce9d17463894,Cobi,Powell,,MO Elite,,,,,gymnastics,2025-26,2025-26,D3,Women,Wisconsin Intercollegiate Athletic Conference,UW-La Crosse,All Around AA,All-Around,Fr.,Fr,"Rayville, MO",Rayville,MO,domestic,Richmond,0,https://uwlathletics.com/sports/womens-gymnastics/roster/2025-26
gym_37e5cd04fb92,Claire,Robbins,,Triad Gymnastics,,,,,gymnastics,2025-26,2025-26,D3,Women,Wisconsin Intercollegiate Athletic Conference,UW-La Crosse,Uneven Parallel Bars/Balance Beam/Floor Exercise UB/BB/FX,All-Around,Jr.,Jr,"Grimes, IA",Grimes,IA,domestic,Dallas Center-Grimes,0,https://uwlathletics.com/sports/womens-gymnastics/roster/2025-26
gym_1e936d604c3a,Darby,Savage,,McCracken's,,,,,gymnastics,2025-26,2025-26,D3,Women,Wisconsin Intercollegiate Athletic Conference,UW-La Crosse,Vault/Balance Beam VT/BB,Event Specialist,So.,So,"Gardner, KS",Gardner,KS,domestic,Gardner-Edgerton,0,https://uwlathletics.com/sports/womens-gymnastics/roster/2025-26
gym_bd4dca77b727,Ava,Sitek,,Ultimate Fusion Gymnastics,,,,,gymnastics,2025-26,2025-26,D3,Women,Wisconsin Intercollegiate Athletic Conference,UW-La Crosse,Vault/Uneven Parallel Bars/BB VT/UB/BB,All-Around,So.,So,Kimberly,Kimberly,WI,domestic,H.S.,0,https://uwlathletics.com/sports/womens-gymnastics/roster/2025-26
gym_ef48df58c194,Adeline,Snyder,,Twisters Gymnastics Inc,,,,,gymnastics,2025-26,2025-26,D3,Women,Wisconsin Intercollegiate Athletic Conference,UW-La Crosse,Vault/Balance Beam/Floor Exercise VT/BB/FX,Event Specialist,So.,So,"Swisher, IA",Swisher,IA,domestic,Marion Homeschool,1,https://uwlathletics.com/sports/womens-gymnastics/roster/2025-26
gym_ffcc98455266,Marisa,Stewart,,Gemini,,,,,gymnastics,2025-26,2025-26,D3,Women,Wisconsin Intercollegiate Athletic Conference,UW-La Crosse,Balance Beam/Floor Exercise BB/FX,Event Specialist,Fr.,Fr,"Booklin, Ontario Canada",Booklin,,international,H.S.,0,https://uwlathletics.com/sports/womens-gymnastics/roster/2025-26
gym_7369de68eee2,Lainey,Vogt,,WCGC,,,,,gymnastics,2025-26,2025-26,D3,Women,Wisconsin Intercollegiate Athletic Conference,UW-La Crosse,All Around AA,All-Around,So.,So,Elkhorn,Elkhorn,WI,domestic,H.S.,0,https://uwlathletics.com/sports/womens-gymnastics/roster/2025-26
gym_8d8dc53918d2,Lucy,Warren,,Bronco Gymnastics,,,,,gymnastics,2025-26,2025-26,D3,Women,Wisconsin Intercollegiate Athletic Conference,UW-La Crosse,All Around AA,All-Around,Jr.,Jr,"Boise, ID",Boise,ID,domestic,H.S.,0,https://uwlathletics.com/sports/womens-gymnastics/roster/2025-26
gym_8b56a36fd8d4,Maya,Zoucha,,Omaha Gymnastics Academy,,,,,gymnastics,2025-26,2025-26,D3,Women,Wisconsin Intercollegiate Athletic Conference,UW-La Crosse,All Around AA,All-Around,Fr.,Fr,"Papillion, NE",Papillion,NE,domestic,Papillion La Vista,0,https://uwlathletics.com/sports/womens-gymnastics/roster/2025-26
gym_4e60047d7be2,Annie,Angus,,Hinsdale South,,,,,gymnastics,2025-26,2025-26,D3,Women,Wisconsin Intercollegiate Athletic Conference,Simpson,,UNK,Cl.: Jr.,Jr,"Darien, Ill.",Darien,IL,domestic,Hinsdale South,0,https://simpsonathletics.com/sports/wgym/2025-26/roster
gym_6b6ef7d35695,Emmie,Barton,,Lake Mary,,,,,gymnastics,2025-26,2025-26,D3,Women,Wisconsin Intercollegiate Athletic Conference,Simpson,,UNK,Cl.: So.,So,"Lake Mary, Fla.",Lake Mary,FL,domestic,Lake Mary,0,https://simpsonathletics.com/sports/wgym/2025-26/roster
gym_f2a294a815a4,Erin,Baugh,,The Colony,,,,,gymnastics,2025-26,2025-26,D3,Women,Wisconsin Intercollegiate Athletic Conference,Simpson,,UNK,Cl.: Jr.,Jr,"The Colony, Texas",The Colony,TX,domestic,The Colony,0,https://simpsonathletics.com/sports/wgym/2025-26/roster
gym_7e3eb4f8ea44,Kaley,Bristow,,Cicero-North Syracuse,,,,,gymnastics,2025-26,2025-26,D3,Women,Wisconsin Intercollegiate Athletic Conference,Simpson,,UNK,Cl.: Sr.,Sr,"Cicero, N.Y.",Cicero,NY,domestic,Cicero-North Syracuse,0,https://simpsonathletics.com/sports/wgym/2025-26/roster
gym_c58b32aba63c,Izzy,Brown,,Millard West,,,,,gymnastics,2025-26,2025-26,D3,Women,Wisconsin Intercollegiate Athletic Conference,Simpson,,UNK,Cl.: Sr.,Sr,"Omaha, Neb.",Omaha,NE,domestic,Millard West,0,https://simpsonathletics.com/sports/wgym/2025-26/roster
gym_9cac769b022c,BraeDee,Cason,,Winterset,,,,,gymnastics,2025-26,2025-26,D3,Women,Wisconsin Intercollegiate Athletic Conference,Simpson,,UNK,Cl.: Fr.,Fr,"Winterset, Iowa",Winterset,IA,domestic,Winterset,0,https://simpsonathletics.com/sports/wgym/2025-26/roster
gym_abc3aea847b6,Nicola,Catchpole,,Nashua North,,,,,gymnastics,2025-26,2025-26,D3,Women,Wisconsin Intercollegiate Athletic Conference,Simpson,,UNK,Cl.: Jr.,Jr,"Nashua, N.H.",Nashua,NH,domestic,Nashua North,0,https://simpsonathletics.com/sports/wgym/2025-26/roster
gym_0defa7df9017,Emma,Charles,,Omaha Virtual,,,,,gymnastics,2025-26,2025-26,D3,Women,Wisconsin Intercollegiate Athletic Conference,Simpson,,UNK,Cl.: Jr.,Jr,"Omaha, Neb.",Omaha,NE,domestic,Omaha Virtual,0,https://simpsonathletics.com/sports/wgym/2025-26/roster
gym_0293cd3156a1,Annika,Cole,,Ponderosa,,,,,gymnastics,2025-26,2025-26,D3,Women,Wisconsin Intercollegiate Athletic Conference,Simpson,,UNK,Cl.: Sr.,Sr,"Cameron Park, Calif.",Cameron Park,CA,domestic,Ponderosa,0,https://simpsonathletics.com/sports/wgym/2025-26/roster
gym_95c5e0b6aa8f,Avril,Crespin,,Vista Murrieta,,,,,gymnastics,2025-26,2025-26,D3,Women,Wisconsin Intercollegiate Athletic Conference,Simpson,,UNK,Cl.: Sr.,Sr,"Murrieta, Calif.",Murrieta,CA,domestic,Vista Murrieta,0,https://simpsonathletics.com/sports/wgym/2025-26/roster
gym_9eaba066a193,Alexa,Denton,,Oswego East,,,,,gymnastics,2025-26,2025-26,D3,Women,Wisconsin Intercollegiate Athletic Conference,Simpson,,UNK,Cl.: So.,So,"Plainfield, Ill.",Plainfield,IL,domestic,Oswego East,0,https://simpsonathletics.com/sports/wgym/2025-26/roster
gym_3b3c080c2cdd,Bella,Dix,,Neuqua Valley,,,,,gymnastics,2025-26,2025-26,D3,Women,Wisconsin Intercollegiate Athletic Conference,Simpson,,UNK,Cl.: Sr.,Sr,"Naperville, Ill.",Naperville,IL,domestic,Neuqua Valley,0,https://simpsonathletics.com/sports/wgym/2025-26/roster
gym_d8c9315a44d3,Olivia,Hedary,,University Prep,,,,,gymnastics,2025-26,2025-26,D3,Women,Wisconsin Intercollegiate Athletic Conference,Simpson,,UNK,Cl.: So.,So,"Dallas, Texas",Dallas,TX,domestic,University Prep,1,https://simpsonathletics.com/sports/wgym/2025-26/roster
gym_5cec2327a1ae,Rebecca,Holloway,,Langham Creek,,,,,gymnastics,2025-26,2025-26,D3,Women,Wisconsin Intercollegiate Athletic Conference,Simpson,,UNK,Cl.: So.,So,"Houston, Texas",Houston,TX,domestic,Langham Creek,0,https://simpsonathletics.com/sports/wgym/2025-26/roster
gym_9c57ae510d5a,Abbie,Lain,,Crawfordsville,,,,,gymnastics,2025-26,2025-26,D3,Women,Wisconsin Intercollegiate Athletic Conference,Simpson,,UNK,Cl.: Jr.,Jr,"Crawfordsville, Ind.",Crawfordsville,IN,domestic,Crawfordsville,0,https://simpsonathletics.com/sports/wgym/2025-26/roster
gym_40038433ae7f,Amelia,Milano,,Wadsworth Senior,,,,,gymnastics,2025-26,2025-26,D3,Women,Wisconsin Intercollegiate Athletic Conference,Simpson,,UNK,Cl.: Fr.,Fr,"Wadsworth, Ohio",Wadsworth,OH,domestic,Wadsworth Senior,0,https://simpsonathletics.com/sports/wgym/2025-26/roster
gym_db4784b99c74,Brooklen,Morgan,,Norman North,,,,,gymnastics,2025-26,2025-26,D3,Women,Wisconsin Intercollegiate Athletic Conference,Simpson,,UNK,Cl.: Sr.,Sr,"Norman, Okla.",Norman,OK,domestic,Norman North,0,https://simpsonathletics.com/sports/wgym/2025-26/roster
gym_d5587968e99d,Sydney,Nalette,,Rham,,,,,gymnastics,2025-26,2025-26,D3,Women,Wisconsin Intercollegiate Athletic Conference,Simpson,,UNK,Cl.: Sr.,Sr,"Andover, Conn.",Andover,CT,domestic,Rham,0,https://simpsonathletics.com/sports/wgym/2025-26/roster
gym_13023980cddb,Kaylee,Paige,,Martin Luther King,,,,,gymnastics,2025-26,2025-26,D3,Women,Wisconsin Intercollegiate Athletic Conference,Simpson,,UNK,Cl.: Jr.,Jr,"Perris, Calif.",Perris,CA,domestic,Martin Luther King,0,https://simpsonathletics.com/sports/wgym/2025-26/roster
gym_47a99900b28a,Kendall,Pinkelman,,Kenowa Hills,,,,,gymnastics,2025-26,2025-26,D3,Women,Wisconsin Intercollegiate Athletic Conference,Simpson,,UNK,Cl.: Fr.,Fr,"Marne, Mich.",Marne,MI,domestic,Kenowa Hills,0,https://simpsonathletics.com/sports/wgym/2025-26/roster
gym_ff7356dafe05,Wynter,Poolaw,,Del City,,,,,gymnastics,2025-26,2025-26,D3,Women,Wisconsin Intercollegiate Athletic Conference,Simpson,,UNK,Cl.: Sr.,Sr,"Norman, Okla.",Norman,OK,domestic,Del City,0,https://simpsonathletics.com/sports/wgym/2025-26/roster
gym_3d4cb7b9d513,Evalyn,Resnick,,Denver South,,,,,gymnastics,2025-26,2025-26,D3,Women,Wisconsin Intercollegiate Athletic Conference,Simpson,,UNK,Cl.: Jr.,Jr,"Denver, Colo.",Denver,CO,domestic,Denver South,0,https://simpsonathletics.com/sports/wgym/2025-26/roster
gym_981191d932ff,Olivia,Short,,North Central,,,,,gymnastics,2025-26,2025-26,D3,Women,Wisconsin Intercollegiate Athletic Conference,Simpson,,UNK,Cl.: Sr.,Sr,"Indianapolis, Ind.",Indianapolis,IN,domestic,North Central,0,https://simpsonathletics.com/sports/wgym/2025-26/roster
gym_27668a9cf9b8,Liz,Sisler,,Urbandale,,,,,gymnastics,2025-26,2025-26,D3,Women,Wisconsin Intercollegiate Athletic Conference,Simpson,,UNK,Cl.: Jr.,Jr,"Urbandale, Iowa",Urbandale,IA,domestic,Urbandale,0,https://simpsonathletics.com/sports/wgym/2025-26/roster
gym_098c7732b3a8,Kaelyn,Tally,,Rogue CC,,,,,gymnastics,2025-26,2025-26,D3,Women,Wisconsin Intercollegiate Athletic Conference,Simpson,,UNK,Cl.: Sr.,Sr,"Grants Pass, Ore.",Grants Pass,OR,domestic,Rogue CC,0,https://simpsonathletics.com/sports/wgym/2025-26/roster
gym_cba65b979165,Baily,Tessena,,Highland,,,,,gymnastics,2025-26,2025-26,D3,Women,Wisconsin Intercollegiate Athletic Conference,Simpson,,UNK,Cl.: Sr.,Sr,"Medina, Ohio",Medina,OH,domestic,Highland,0,https://simpsonathletics.com/sports/wgym/2025-26/roster
gym_dc658b554d04,Emma,Tolbert,,UM,,,,,gymnastics,2025-26,2025-26,D3,Women,Wisconsin Intercollegiate Athletic Conference,Simpson,,UNK,Cl.: Sr.,Sr,"Sand Springs, Okla.",Sand Springs,OK,domestic,UM,0,https://simpsonathletics.com/sports/wgym/2025-26/roster
gym_ad1741e45e73,Maddie,Vanderhere,,Kankakee Valley,,,,,gymnastics,2025-26,2025-26,D3,Women,Wisconsin Intercollegiate Athletic Conference,Simpson,,UNK,Cl.: Fr.,Fr,"Wheatfield, Ind.",Wheatfield,IN,domestic,Kankakee Valley,0,https://simpsonathletics.com/sports/wgym/2025-26/roster
gym_72ae78b60805,Rachel,Welch,,Waukee Northwest,,,,,gymnastics,2025-26,2025-26,D3,Women,Wisconsin Intercollegiate Athletic Conference,Simpson,,UNK,Cl.: So.,So,"Waukee, Iowa",Waukee,IA,domestic,Waukee Northwest,0,https://simpsonathletics.com/sports/wgym/2025-26/roster
gym_990fbf41038c,Emma,Brookins,,Olympia Gymnastics Academy,,,,,gymnastics,2025-26,2025-26,D3,Women,Empire 8,SUNY Brockport,"UB, BM, FX UB, BM, FX",Event Specialist,So.,So,"Sterling Heights, MI",Sterling Heights,MI,domestic,Frontier,0,https://gobrockport.com/sports/womens-gymnastics/roster/2026
gym_8bc18bcfa17b,Cali,Czarcinski,,Stumpfs Gymnastics Center,5-0,60.0,,,gymnastics,2025-26,2025-26,D3,Women,Empire 8,SUNY Brockport,"Balance Beam, Floor Exercise BM, FX",Event Specialist,Sr.,Sr,"Hamburg, NY",Hamburg,NY,domestic,Frontier,0,https://gobrockport.com/sports/womens-gymnastics/roster/2026
gym_5e6a038b7be9,Camille,DeRienzo,,Hanover Gymnastics,,,,,gymnastics,2025-26,2025-26,D3,Women,Empire 8,SUNY Brockport,"UB, BM UB, BM",Event Specialist,Fr.,Fr,"Abbottstown, PA",Abbottstown,PA,domestic,Spring Grove,0,https://gobrockport.com/sports/womens-gymnastics/roster/2026
gym_ed6fefdfd756,Shannon,Gibbs,,Surgents Elite,,,,,gymnastics,2025-26,2025-26,D3,Women,Empire 8,SUNY Brockport,"V, FX V, FX",Event Specialist,So.,So,"Westfield, NJ",Westfield,NJ,domestic,Westfield,0,https://gobrockport.com/sports/womens-gymnastics/roster/2026
gym_fb5d15fad321,Kayla,Gleason,,Tumble Bee Gymnastics,,,,,gymnastics,2025-26,2025-26,D3,Women,Empire 8,SUNY Brockport,"BM, FX BM, FX",Event Specialist,So.,So,"Hamburg, NY",Hamburg,NY,domestic,Frontier,0,https://gobrockport.com/sports/womens-gymnastics/roster/2026
gym_d24f11397fe7,Mila,Halpin,,,,,,,gymnastics,2025-26,2025-26,D3,Women,Empire 8,SUNY Brockport,AA AA,All-Around,Fr.,Fr,"Louisville, KY",Louisville,KY,domestic,,0,https://gobrockport.com/sports/womens-gymnastics/roster/2026
gym_6b2778352c90,Brianna,Hawthorne,,Capital Gymnastics,,,,,gymnastics,2025-26,2025-26,D3,Women,Empire 8,SUNY Brockport,"UB, BM, FX UB, BM, FX",Event Specialist,Fr.,Fr,"Springfield, VA",Springfield,VA,domestic,West Springfield,0,https://gobrockport.com/sports/womens-gymnastics/roster/2026
gym_c46fb6c65d7a,Kiara,Hockman,,North Canton Gymnastics,5-2,62.0,,,gymnastics,2025-26,2025-26,D3,Women,Empire 8,SUNY Brockport,"UB, BM, FX V, BM, FX",Event Specialist,Jr.,Jr,"North Canton, OH",North Canton,OH,domestic,Jackson,0,https://gobrockport.com/sports/womens-gymnastics/roster/2026
gym_5dd04aed06c6,McKenna,Hoffman,,Gymstrada Gymnastics,,,,,gymnastics,2025-26,2025-26,D3,Women,Empire 8,SUNY Brockport,"V, BM, FX V, BM, FX",Event Specialist,Fr.,Fr,"Virginia, Beach, VA",Virginia,VA,domestic,First Colonial,0,https://gobrockport.com/sports/womens-gymnastics/roster/2026
gym_d2e98f374a3a,Lienna,Kay,,Team Attraction Gymnastics,5-2,62.0,,,gymnastics,2025-26,2025-26,D3,Women,Empire 8,SUNY Brockport,All-Around AA,All-Around,Jr.,Jr,"Lillington, NC",Lillington,NC,domestic,Harnett Central,0,https://gobrockport.com/sports/womens-gymnastics/roster/2026
gym_929ba803a3aa,Julia,Klucinec,,Artistic Sports Academy Plus,5-1,61.0,,,gymnastics,2025-26,2025-26,D3,Women,Empire 8,SUNY Brockport,Uneven Bars UB,Event Specialist,Jr.,Jr,"Palmyra, PA",Palmyra,PA,domestic,Palmyra Area,0,https://gobrockport.com/sports/womens-gymnastics/roster/2026
gym_f851986b251d,Emily,Kukura,,Prestige,,,,,gymnastics,2025-26,2025-26,D3,Women,Empire 8,SUNY Brockport,"V, BM, FX V, BM, FX",Event Specialist,Fr.,Fr,"Hershey, PA",Hershey,PA,domestic,Palmyra Area,0,https://gobrockport.com/sports/womens-gymnastics/roster/2026
gym_33de2ece9fc3,Emma,Langdon,,Tumble Bee Gym,,,,,gymnastics,2025-26,2025-26,D3,Women,Empire 8,SUNY Brockport,V V,Other,So.,So,"Evans, NY",Evans,NY,domestic,Lake Shore,0,https://gobrockport.com/sports/womens-gymnastics/roster/2026
gym_dbf600f3b21c,Estelle,LeBoeuf,,PAC Gymnastics,,,,,gymnastics,2025-26,2025-26,D3,Women,Empire 8,SUNY Brockport,"V, BM, FX V, BM, FX",Event Specialist,Fr.,Fr,"Baton Rouge, LA",Baton Rouge,LA,domestic,s Academy,1,https://gobrockport.com/sports/womens-gymnastics/roster/2026
