athlete_id,sport,athletic_year,season,division,gender,conference,school,position_raw,position_group,class_year_raw,class_standing,hometown_raw,hometown_city,hometown_state,origin,high_school,high_school_is_academy,source_url
bw_20d2d31b40c7,bowling,2025-26,2025-26,D1,Women,Atlantic 10 Conference,Duquesne,Right,Bowler,Fr.,Fr,"Urbana, Ohio",Urbana,OH,domestic,Urbana,0,https://goduquesne.com/sports/womens-bowling/roster/2025-26
bw_a0a0681a43e1,bowling,2025-26,2025-26,D1,Women,Atlantic 10 Conference,Duquesne,Right,Bowler,So.,So,"East Stroudsburg, Pa.",East Stroudsburg,PA,domestic,East Stroudsburg South,0,https://goduquesne.com/sports/womens-bowling/roster/2025-26
bw_7a18861622e5,bowling,2025-26,2025-26,D1,Women,Atlantic 10 Conference,Duquesne,Right,Bowler,Fr.,Fr,"Lititz, Pa.",Lititz,PA,domestic,Warwick,0,https://goduquesne.com/sports/womens-bowling/roster/2025-26
bw_60160a10e16d,bowling,2025-26,2025-26,D1,Women,Atlantic 10 Conference,Duquesne,Right,Bowler,Jr.,Jr,"Guaynabo, P.R.",Guaynabo,PR,domestic,Colegio Puertorriqueno de Ninas,0,https://goduquesne.com/sports/womens-bowling/roster/2025-26
bw_02f5364d692d,bowling,2025-26,2025-26,D1,Women,Northeast Conference,FDU,"5'6""",Bowler,So.,So,"Asbury, N.J.",Asbury,NJ,domestic,Warren Hills Regional,0,https://fduknights.com/sports/womens-bowling/roster/2025-26
bw_6aad165902d9,bowling,2025-26,2025-26,D1,Women,Northeast Conference,FDU,,Bowler,So.,So,"Queen Creek, Ariz.",Queen Creek,AZ,domestic,Queen Creek High School,0,https://fduknights.com/sports/womens-bowling/roster/2025-26
bw_19f1cd8c633c,bowling,2025-26,2025-26,D1,Women,Northeast Conference,FDU,"5'5""",Bowler,So.,So,"Washington Township, N.J.",Washington Township,NJ,domestic,Washington Township,0,https://fduknights.com/sports/womens-bowling/roster/2025-26
bw_1c03b53c5d90,bowling,2025-26,2025-26,D1,Women,Northeast Conference,FDU,"5'7""",Bowler,So.,So,"Williamstown, N.J.",Williamstown,NJ,domestic,Gloucester County Institute,0,https://fduknights.com/sports/womens-bowling/roster/2025-26
bw_127e0c3332d4,bowling,2025-26,2025-26,D1,Women,Northeast Conference,FDU,,Bowler,So.,So,"Papillion, Neb.",Papillion,NE,domestic,Papillion LaVista,0,https://fduknights.com/sports/womens-bowling/roster/2025-26
bw_cb67efe4283b,bowling,2025-26,2025-26,D1,Women,Northeast Conference,FDU,,Bowler,Sr.,Sr,"Jackson, N.J.",Jackson,NJ,domestic,Jackson Memorial,0,https://fduknights.com/sports/womens-bowling/roster/2025-26
bw_d21d70a19b2f,bowling,2025-26,2025-26,D1,Women,Northeast Conference,FDU,,Bowler,Fr.,Fr,"Little Ferry, N.J.",Little Ferry,NJ,domestic,Bergen County Academies,0,https://fduknights.com/sports/womens-bowling/roster/2025-26
bw_8ec9e1a78da7,bowling,2025-26,2025-26,D1,Women,Northeast Conference,FDU,,Bowler,Fr.,Fr,"Howell, N.J.",Howell,NJ,domestic,Howell,0,https://fduknights.com/sports/womens-bowling/roster/2025-26
